x1,x2,y1
   0.40569,   0.38737,   0.36336
   0.02474,   0.26881,   0.49338
   0.85000,   0.88489,   0.12759
   0.14935,   0.29452,   0.45754
   0.63268,   0.00718,   0.49547
   0.44292,   0.54388,   0.30734
   0.98366,   0.53026,   0.18360
   0.87434,   0.31452,   0.28751
   0.61254,   0.07776,   0.45416
   0.14874,   0.36354,   0.44825
   0.39177,   0.36742,   0.37322
   0.68481,   0.78807,   0.17809
   0.40654,   0.43670,   0.34871
   0.34492,   0.38501,   0.38177
   0.58765,   0.68595,   0.22600
   0.19559,   0.28446,   0.44682
   0.21020,   0.57930,   0.39044
   0.67955,   0.99743,   0.14269
   0.28243,   0.81061,   0.31468
   0.63507,   0.69436,   0.21114
   0.31206,   0.81933,   0.29854
   0.33420,   0.82139,   0.28778
   0.34707,   0.58101,   0.33223
   0.57240,   0.51357,   0.27716
   0.52903,   0.67200,   0.24667
   0.80764,   0.85710,   0.13957
   0.66883,   0.80395,   0.17868
   0.42461,   0.24486,   0.40487
   0.10800,   0.77259,   0.42220
   0.39245,   0.94653,   0.23947
   0.54550,   0.49657,   0.28982
   0.22548,   0.07116,   0.48415
   0.68555,   0.16315,   0.39842
   0.61550,   0.08636,   0.44908
   0.02666,   0.03433,   0.49909
   0.47617,   0.76900,   0.24183
   0.22605,   0.91113,   0.32938
   0.90238,   0.51007,   0.20407
   0.36379,   0.89897,   0.26022
   0.42209,   0.95247,   0.22643
   0.43318,   0.06807,   0.47119
   0.22928,   0.72741,   0.35636
   0.18862,   0.68533,   0.38452
   0.98345,   0.94014,   0.10028
   0.80232,   0.52324,   0.21928
   0.54586,   0.01820,   0.49014
   0.43538,   0.43397,   0.34080
   0.24742,   0.77571,   0.33876
   0.54084,   0.16542,   0.41704
   0.54149,   0.03931,   0.47906
   0.22318,   0.94106,   0.32673
   0.14755,   0.03630,   0.49467
   0.56830,   0.21744,   0.38901
   0.23801,   0.01805,   0.49572
   0.49508,   0.49997,   0.30336
   0.07771,   0.94845,   0.43067
   0.89995,   0.71676,   0.15014
   0.24956,   0.48750,   0.39053
   0.43667,   0.35090,   0.36626
   0.97633,   0.66319,   0.14956
   0.28964,   0.37831,   0.40027
   0.62638,   0.42349,   0.29301
   0.08441,   0.06275,   0.49472
   0.49086,   0.44997,   0.31975
   0.34850,   0.08511,   0.47102
   0.12731,   0.46515,   0.44357
   0.20566,   0.78812,   0.35975
   0.71666,   0.40553,   0.27895
   0.50875,   0.67136,   0.25320
   0.86086,   0.02103,   0.48215
   0.28581,   0.72869,   0.32788
   0.24904,   0.98165,   0.30518
   0.74855,   0.21531,   0.36042
   0.87992,   0.83983,   0.13010
   0.33423,   0.80487,   0.29088
   0.20231,   0.00544,   0.49890
   0.60427,   0.67670,   0.22363
   0.13721,   0.43861,   0.44271
   0.91366,   0.16110,   0.37077
   0.62684,   0.71731,   0.20792
   0.73907,   0.44938,   0.25773
   0.23110,   0.04540,   0.48959
   0.78425,   0.60332,   0.19952
   0.59596,   0.96159,   0.16851
   0.17682,   0.03260,   0.49426
   0.35397,   0.50012,   0.34906
   0.22183,   0.55619,   0.38916
   0.95244,   0.78754,   0.12798
   0.29487,   0.35126,   0.40520
   0.62824,   0.55702,   0.24925
   0.30916,   0.47651,   0.37067
   0.19533,   0.15413,   0.47060
   0.51415,   0.29521,   0.36733
   0.84744,   0.17423,   0.37043
   0.14691,   0.62271,   0.41532
   0.70644,   0.62829,   0.21007
   0.53464,   0.37750,   0.33212
   0.71685,   0.11941,   0.42034
   0.83759,   0.09229,   0.42752
   0.41647,   0.88655,   0.24047
   0.86982,   0.45948,   0.22741
   0.87309,   0.87545,   0.12534
   0.24013,   0.08942,   0.47888
   0.07607,   0.88483,   0.43632
   0.68123,   0.14793,   0.40752
   0.37643,   0.29542,   0.39894
   0.67068,   0.48731,   0.26032
   0.47792,   0.59672,   0.28190
   0.92986,   0.23314,   0.32236
   0.09163,   0.36143,   0.46774
   0.54492,   0.79323,   0.21445
   0.49524,   0.50467,   0.30193
   0.09803,   0.49449,   0.45338
   0.60898,   0.45515,   0.28630
   0.62770,   0.33509,   0.32652
   0.24255,   0.91729,   0.31873
   0.79130,   0.81482,   0.15020
   0.07306,   0.85338,   0.44076
   0.96798,   0.45078,   0.21289
   0.23153,   0.16170,   0.46366
   0.29468,   0.61228,   0.34668
   0.58407,   0.41141,   0.30770
   0.43093,   0.51883,   0.31804
   0.39274,   0.20338,   0.42528
   0.70482,   0.17553,   0.38889
   0.31990,   0.32706,   0.40433
   0.43862,   0.61134,   0.29137
   0.41729,   0.70201,   0.27771
   0.00716,   0.20239,   0.49855
   0.73110,   0.71466,   0.18332
   0.62841,   0.10694,   0.43642
   0.98835,   0.34214,   0.25482
   0.42353,   0.51620,   0.32118
   0.91723,   0.39192,   0.24485
   0.20885,   0.72680,   0.36732
   0.97283,   0.28580,   0.28583
   0.57971,   0.69999,   0.22490
   0.36442,   0.45892,   0.35602
   0.94171,   0.43929,   0.22171
   0.34121,   0.27278,   0.41397
   0.00057,   0.66251,   0.49963
   0.64429,   0.27044,   0.35103
   0.98853,   0.00413,   0.49593
   0.69330,   0.52147,   0.24392
   0.43795,   0.53369,   0.31172
   0.05869,   0.76449,   0.45671
   0.84874,   0.00735,   0.49379
   0.37303,   0.07714,   0.47187
   0.36195,   0.62034,   0.31744
   0.22037,   0.80288,   0.34913
   0.89921,   0.54000,   0.19527
   0.41432,   0.56522,   0.31144
   0.03800,   0.69211,   0.47424
   0.94667,   0.38263,   0.24361
   0.92813,   0.25523,   0.30978
   0.19149,   0.62489,   0.39212
   0.35429,   0.17335,   0.44159
   0.23316,   0.86974,   0.33148
   0.90717,   0.18062,   0.35846
   0.61833,   0.47203,   0.27829
   0.78020,   0.86465,   0.14339
   0.21610,   0.04812,   0.48968
   0.70934,   0.45492,   0.26237
   0.64908,   0.77459,   0.18958
   0.41076,   0.66683,   0.28812
   0.15727,   0.22800,   0.46515
   0.86071,   0.86434,   0.12915
   0.18191,   0.28266,   0.45068
   0.77550,   0.49316,   0.23468
   0.37035,   0.60755,   0.31714
   0.71104,   0.14030,   0.40836
   0.09213,   0.63467,   0.44425
   0.16834,   0.77336,   0.38381
   0.43452,   0.63813,   0.28624
   0.37959,   0.62096,   0.31050
   0.09580,   0.48962,   0.45483
   0.53977,   0.77212,   0.22048
   0.99210,   0.58833,   0.16561
   0.77859,   0.15175,   0.39333
   0.62276,   0.26531,   0.35748
   0.27486,   0.87679,   0.30728
   0.55726,   0.01659,   0.49082
   0.01444,   0.20088,   0.49710
   0.00499,   0.90681,   0.49549
   0.94248,   0.04050,   0.46297
   0.34245,   0.94164,   0.26248
   0.60284,   0.57758,   0.25007
   0.28604,   0.35588,   0.40667
   0.13309,   0.87675,   0.39450
   0.70295,   0.60457,   0.21725
   0.01843,   0.33285,   0.49390
   0.72688,   0.75230,   0.17598
   0.88620,   0.14588,   0.38451
   0.65365,   0.09022,   0.44380
   0.02686,   0.52394,   0.48608
   0.99289,   0.65954,   0.14785
   0.33676,   0.81452,   0.28790
   0.26576,   0.63764,   0.35443
   0.70315,   0.31919,   0.31750
   0.91084,   0.26477,   0.30718
   0.34401,   0.41487,   0.37415
   0.05801,   0.40662,   0.47684
   0.45591,   0.66072,   0.27333
   0.19417,   0.34843,   0.43601
   0.42885,   0.65291,   0.28474
   0.66404,   0.27890,   0.34337
   0.61771,   0.50371,   0.26819
   0.24140,   0.24655,   0.44330
   0.53452,   0.55971,   0.27441
   0.67665,   0.21924,   0.36990
   0.19480,   0.05563,   0.48925
   0.94667,   0.05097,   0.45359
   0.30041,   0.45112,   0.37966
   0.59389,   0.65069,   0.23297
   0.91617,   0.22990,   0.32633
   0.32995,   0.53735,   0.34887
   0.13395,   0.10051,   0.48668
   0.55207,   0.78849,   0.21328
   0.16087,   0.54227,   0.41894
   0.68812,   0.46904,   0.26234
   0.34070,   0.02219,   0.49248
   0.99731,   0.56022,   0.17254
   0.04037,   0.81239,   0.46804
   0.98100,   0.04553,   0.45691
   0.08408,   0.40610,   0.46676
   0.89930,   0.74738,   0.14394
   0.59640,   0.97268,   0.16658
   0.13476,   0.79897,   0.40183
   0.69167,   0.35893,   0.30292
   0.91414,   0.14581,   0.38139
   0.84527,   0.48543,   0.22306
   0.38282,   0.54406,   0.32787
   0.72286,   0.23895,   0.35210
   0.48788,   0.63298,   0.26939
   0.58315,   0.67896,   0.22896
   0.18100,   0.59822,   0.40133
   0.42506,   0.60269,   0.29826
   0.40077,   0.78321,   0.26680
   0.41052,   0.63735,   0.29508
   0.27578,   0.35864,   0.40908
   0.47041,   0.42026,   0.33487
   0.83654,   0.10200,   0.42057
   0.39355,   0.98752,   0.23203
   0.54587,   0.89313,   0.19461
   0.57301,   0.78020,   0.20888
   0.87230,   0.17896,   0.36413
   0.08058,   0.92600,   0.42986
   0.22071,   0.86641,   0.33924
   0.07727,   0.49060,   0.46321
   0.53935,   0.58465,   0.26607
   0.46155,   0.01480,   0.49321
   0.54492,   0.36398,   0.33444
   0.95108,   0.86126,   0.11586
   0.88651,   0.46509,   0.22226
   0.70927,   0.00319,   0.49774
   0.52796,   0.56282,   0.27548
   0.84557,   0.14582,   0.38922
   0.40272,   0.55064,   0.31919
   0.35767,   0.89534,   0.26359
   0.81073,   0.71779,   0.16609
   0.12473,   0.32243,   0.46105
   0.46212,   0.00129,   0.49940
   0.06750,   0.55695,   0.46351
   0.98286,   0.07874,   0.42744
   0.11500,   0.86932,   0.40819
   0.56512,   0.49082,   0.28619
   0.25990,   0.27409,   0.43284
   0.91668,   0.84039,   0.12424
   0.59957,   0.03978,   0.47659
   0.19426,   0.84696,   0.35798
   0.79039,   0.56839,   0.20807
   0.97729,   0.91599,   0.10430
   0.25331,   0.69608,   0.34956
   0.15721,   0.34524,   0.44806
   0.55740,   0.36499,   0.33104
   0.22270,   0.10495,   0.47705
   0.27216,   0.98035,   0.29212
   0.16864,   0.77084,   0.38396
   0.99644,   0.04953,   0.45257
   0.62564,   0.74310,   0.20241
   0.96754,   0.32634,   0.26585
   0.14765,   0.62506,   0.41464
   0.19541,   0.64847,   0.38652
   0.61489,   0.46569,   0.28127
   0.70040,   0.75982,   0.18035
   0.40086,   0.38323,   0.36597
   0.23410,   0.53902,   0.38695
   0.75836,   0.27934,   0.32555
   0.91540,   0.81450,   0.12884
   0.16000,   0.62552,   0.40809
   0.97473,   0.85432,   0.11366
   0.07909,   0.07628,   0.49399
   0.01430,   0.06668,   0.49905
   0.20652,   0.53199,   0.40003
   0.55157,   0.31322,   0.35208
   0.01879,   0.46844,   0.49126
   0.32601,   0.48700,   0.36217
   0.22129,   0.66225,   0.37126
   0.43524,   0.53494,   0.31227
   0.34736,   0.48500,   0.35514
   0.68005,   0.06751,   0.45575
   0.68775,   0.39507,   0.28936
   0.23384,   0.12347,   0.47177
   0.32416,   0.71923,   0.31207
   0.55316,   0.75815,   0.21945
   0.74645,   0.66519,   0.19161
   0.88721,   0.17429,   0.36522
   0.44397,   0.32249,   0.37380
   0.25763,   0.07788,   0.48024
   0.19732,   0.35839,   0.43330
   0.87619,   0.86609,   0.12635
   0.85321,   0.50721,   0.21425
   0.17181,   0.73159,   0.38733
   0.23419,   0.65106,   0.36682
   0.85465,   0.81440,   0.13877
   0.16597,   0.19005,   0.46923
   0.73798,   0.38445,   0.28270
   0.62186,   0.73469,   0.20529
   0.75024,   0.28515,   0.32420
   0.43734,   0.71184,   0.26811
   0.81015,   0.31367,   0.29946
   0.63331,   0.75184,   0.19849
   0.82303,   0.82027,   0.14328
   0.94274,   0.92367,   0.10782
   0.01406,   0.50283,   0.49297
   0.45031,   0.48929,   0.32010
   0.20378,   0.65102,   0.38187
   0.89528,   0.24976,   0.31802
   0.47784,   0.86998,   0.22090
   0.41298,   0.85581,   0.24763
   0.40538,   0.01704,   0.49313
   0.61638,   0.18982,   0.39425
   0.85965,   0.58057,   0.19077
   0.22244,   0.79496,   0.34920
   0.93151,   0.36095,   0.25574
   0.44422,   0.66447,   0.27652
   0.03192,   0.40881,   0.48708
   0.59268,   0.56471,   0.25648
   0.07613,   0.69552,   0.44927
   0.16864,   0.77129,   0.38389
   0.86340,   0.16442,   0.37473
   0.30114,   0.96855,   0.27839
   0.86705,   0.13298,   0.39562
   0.73358,   0.34033,   0.30209
   0.07720,   0.46634,   0.46501
   0.87584,   0.46027,   0.22599
   0.71667,   0.36020,   0.29711
   0.25245,   0.77584,   0.33610
   0.84883,   0.16525,   0.37602
   0.38525,   0.83897,   0.26211
   0.66971,   0.40435,   0.28987
   0.29537,   0.81764,   0.30697
   0.01192,   0.88235,   0.48956
   0.57480,   0.87670,   0.18920
   0.29602,   0.94954,   0.28414
   0.15420,   0.90635,   0.37641
   0.11389,   0.62430,   0.43296
   0.34412,   0.76270,   0.29461
   0.85143,   0.30154,   0.29792
   0.91143,   0.80272,   0.13153
   0.29093,   0.99777,   0.27914
   0.16273,   0.92488,   0.36828
   0.06218,   0.64533,   0.46113
   0.63920,   0.12614,   0.42462
   0.60316,   0.45731,   0.28705
   0.80190,   0.97751,   0.12184
   0.39286,   0.08486,   0.46753
   0.89551,   0.38541,   0.25150
   0.69986,   0.95891,   0.14417
   0.84711,   0.48252,   0.22370
   0.85716,   0.70662,   0.15982
   0.75334,   0.73329,   0.17435
   0.37144,   0.80062,   0.27535
   0.67065,   0.91068,   0.15853
   0.22257,   0.33875,   0.42918
   0.81005,   0.52255,   0.21791
   0.22205,   0.46517,   0.40543
   0.56489,   0.52579,   0.27555
   0.20742,   0.27539,   0.44547
   0.49219,   0.88776,   0.21266
   0.69523,   0.20547,   0.37405
   0.95379,   0.43952,   0.21951
   0.78029,   0.09464,   0.43054
   0.85163,   0.03770,   0.46870
   0.63407,   0.11165,   0.43323
   0.26283,   0.66523,   0.35060
   0.95494,   0.78121,   0.12876
   0.42048,   0.07003,   0.47123
   0.35515,   0.69549,   0.30367
   0.61677,   0.56619,   0.24959
   0.36582,   0.96298,   0.24816
   0.99195,   0.65603,   0.14880
   0.88103,   0.99335,   0.10718
   0.90247,   0.80048,   0.13335
   0.57490,   0.86950,   0.19052
   0.86742,   0.34818,   0.27292
   0.57482,   0.27273,   0.36364
   0.20212,   0.44955,   0.41585
   0.24902,   0.66743,   0.35677
   0.27331,   0.31068,   0.42093
   0.21544,   0.87968,   0.34041
   0.42555,   0.43543,   0.34330
   0.31718,   0.96270,   0.27118
   0.43319,   0.66317,   0.28076
   0.44115,   0.69140,   0.27136
   0.90023,   0.56522,   0.18762
   0.96727,   0.20043,   0.33745
   0.55342,   0.39668,   0.32061
   0.96420,   0.88085,   0.11106
   0.38794,   0.73391,   0.28216
   0.79708,   0.19195,   0.36643
   0.93679,   0.32801,   0.27018
   0.90559,   0.30191,   0.28840
   0.39947,   0.44166,   0.34948
   0.46700,   0.79056,   0.24049
   0.86445,   0.66163,   0.16882
   0.68314,   0.25309,   0.35198
   0.24400,   0.46886,   0.39635
   0.11695,   0.94960,   0.39906
   0.08346,   0.05431,   0.49548
   0.19474,   0.29664,   0.44489
   0.29524,   0.54696,   0.36019
   0.59985,   0.89782,   0.17843
   0.03708,   0.54275,   0.48019
   0.72469,   0.13556,   0.40963
   0.56758,   0.54794,   0.26827
   0.45630,   0.20104,   0.41511
   0.18945,   0.99042,   0.34169
   0.05621,   0.40846,   0.47745
   0.84712,   0.53364,   0.20704
   0.24757,   0.90931,   0.31707
   0.44282,   0.64909,   0.28068
   0.32884,   0.73466,   0.30692
   0.83123,   0.32529,   0.29010
   0.15961,   0.32509,   0.45024
   0.33165,   0.19246,   0.43943
   0.46742,   0.77376,   0.24386
   0.55253,   0.93969,   0.18434
   0.82218,   0.61835,   0.18776
   0.06739,   0.40189,   0.47348
   0.23653,   0.06845,   0.48401
   0.14451,   0.79658,   0.39577
   0.15662,   0.13379,   0.47938
   0.83647,   0.88568,   0.12974
   0.62167,   0.03845,   0.47654
   0.87090,   0.35116,   0.27093
   0.02534,   0.86106,   0.47854
   0.89284,   0.24352,   0.32195
   0.77833,   0.70537,   0.17534
   0.12118,   0.03359,   0.49594
   0.21843,   0.36150,   0.42607
   0.14977,   0.77682,   0.39478
   0.02613,   0.64217,   0.48344
   0.49290,   0.87042,   0.21568
   0.18407,   0.98298,   0.34633
   0.95642,   0.34820,   0.25729
   0.66291,   0.43232,   0.28114
   0.15950,   0.31743,   0.45140
   0.11613,   0.88121,   0.40622
   0.97036,   0.71806,   0.13861
   0.79922,   0.13266,   0.40318
   0.15038,   0.75202,   0.39741
   0.46512,   0.34795,   0.35993
   0.26436,   0.39170,   0.40522
   0.02094,   0.21580,   0.49550
   0.27315,   0.92544,   0.30024
   0.74310,   0.80975,   0.16084
   0.12446,   0.12161,   0.48504
   0.42365,   0.80701,   0.25304
   0.32511,   0.24947,   0.42421
   0.30239,   0.49932,   0.36792
   0.80883,   0.81034,   0.14772
   0.80747,   0.08228,   0.43709
   0.12189,   0.74768,   0.41562
   0.31316,   0.37298,   0.39441
   0.14888,   0.61711,   0.41499
   0.20035,   0.51269,   0.40591
   0.00911,   0.28976,   0.49737
   0.78682,   0.97263,   0.12517
   0.71403,   0.43311,   0.26916
   0.08127,   0.19358,   0.48446
   0.88735,   0.26245,   0.31223
   0.14329,   0.85250,   0.39013
   0.09047,   0.91885,   0.42247
   0.16152,   0.96787,   0.36397
   0.14644,   0.23944,   0.46590
   0.27496,   0.74465,   0.33019
   0.81402,   0.70021,   0.16937
   0.17688,   0.89003,   0.36316
   0.85298,   0.86419,   0.13046
   0.04929,   0.76655,   0.46333
   0.91798,   0.89491,   0.11547
   0.07490,   0.56045,   0.45941
   0.97154,   0.75471,   0.13122
   0.31999,   0.56400,   0.34665
   0.14239,   0.96431,   0.37829
   0.92529,   0.49662,   0.20434
   0.05696,   0.68515,   0.46217
   0.97194,   0.56497,   0.17531
   0.83435,   0.59507,   0.19162
   0.67855,   0.65159,   0.21070
   0.15487,   0.22273,   0.46644
   0.33608,   0.55175,   0.34321
   0.55681,   0.15187,   0.42123
   0.88815,   0.14137,   0.38744
   0.53059,   0.05660,   0.47067
   0.09977,   0.35993,   0.46510
   0.14845,   0.14947,   0.47819
   0.86568,   0.31775,   0.28747
   0.19056,   0.73020,   0.37688
   0.28924,   0.12294,   0.46543
   0.37123,   0.68808,   0.29869
   0.07953,   0.18942,   0.48511
   0.94261,   0.99184,   0.09891
   0.09285,   0.93459,   0.41933
   0.26289,   0.93447,   0.30447
   0.65351,   0.60770,   0.22846
   0.13128,   0.00211,   0.49972
   0.09826,   0.51533,   0.45139
   0.18241,   0.94617,   0.35220
   0.65236,   0.24245,   0.36262
   0.27371,   0.53748,   0.37083
   0.68509,   0.09396,   0.43894
   0.47221,   0.44612,   0.32631
   0.69916,   0.30406,   0.32506
   0.56899,   0.68207,   0.23227
   0.97900,   0.01537,   0.48512
   0.02726,   0.67152,   0.48195
   0.74525,   0.26398,   0.33552
   0.64931,   0.86084,   0.17247
   0.10292,   0.47723,   0.45279
   0.50600,   0.41940,   0.32530
   0.19466,   0.13776,   0.47374
   0.96023,   0.80421,   0.12391
   0.23815,   0.18334,   0.45784
   0.55835,   0.11637,   0.43840
   0.62142,   0.05575,   0.46629
   0.85458,   0.52182,   0.20929
   0.78995,   0.67496,   0.18004
   0.70295,   0.17520,   0.38934
   0.32897,   0.18969,   0.44071
   0.04590,   0.11781,   0.49461
   0.94034,   0.51999,   0.19412
   0.71649,   0.28044,   0.33271
   0.86226,   0.92571,   0.11935
   0.17774,   0.46312,   0.42317
   0.16767,   0.50179,   0.42160
   0.60789,   0.36547,   0.31893
   0.39011,   0.48694,   0.34011
   0.63495,   0.93133,   0.16356
   0.19685,   0.40293,   0.42576
   0.08701,   0.03263,   0.49717
   0.60038,   0.02364,   0.48596
   0.36896,   0.61504,   0.31594
   0.13065,   0.06781,   0.49120
   0.53985,   0.37552,   0.33152
   0.53421,   0.06504,   0.46620
   0.50361,   0.07274,   0.46442
   0.18882,   0.01591,   0.49700
   0.05138,   0.78275,   0.46105
   0.42675,   0.69128,   0.27661
   0.85093,   0.25122,   0.32430
   0.09831,   0.98199,   0.41106
   0.04882,   0.64838,   0.46913
   0.71174,   0.21167,   0.36818
   0.09712,   0.10884,   0.48951
   0.81460,   0.40280,   0.25969
   0.96915,   0.80840,   0.12191
   0.93587,   0.84191,   0.12113
   0.18187,   0.40139,   0.43129
   0.54478,   0.68356,   0.23907
   0.72141,   0.22101,   0.36168
   0.45976,   0.40579,   0.34243
   0.47426,   0.47743,   0.31625
   0.54659,   0.43239,   0.31011
   0.19936,   0.56787,   0.39731
   0.79676,   0.49994,   0.22796
   0.49479,   0.91715,   0.20640
   0.17601,   0.23735,   0.45959
   0.92933,   0.46541,   0.21434
   0.91806,   0.16025,   0.37082
   0.91269,   0.88591,   0.11760
   0.39319,   0.25049,   0.40942
   0.41407,   0.99418,   0.22252
   0.96772,   0.39956,   0.23287
   0.42801,   0.08706,   0.46382
   0.63994,   0.92544,   0.16333
